user_id,event_timestamp,first_purchase_time,cohort_week,lifetime_weeks,product_id
36ded031-3e96-43a7-b8f7-dc9993fe5def,2023-05-24 7:44:36,2023-04-12 7:42:33,2023-04-09,6,weekly.2.49
36ded031-3e96-43a7-b8f7-dc9993fe5def,2023-05-31 7:41:07,2023-04-12 7:42:33,2023-04-09,7,weekly.2.49
36ded031-3e96-43a7-b8f7-dc9993fe5def,2023-06-07 7:43:42,2023-04-12 7:42:33,2023-04-09,8,weekly.2.49
36ded031-3e96-43a7-b8f7-dc9993fe5def,2023-06-14 7:41:15,2023-04-12 7:42:33,2023-04-09,9,weekly.2.49
36ded031-3e96-43a7-b8f7-dc9993fe5def,2023-06-21 7:42:19,2023-04-12 7:42:33,2023-04-09,10,weekly.2.49
36ded031-3e96-43a7-b8f7-dc9993fe5def,2023-06-28 7:40:43,2023-04-12 7:42:33,2023-04-09,11,weekly.2.49
36ded031-3e96-43a7-b8f7-dc9993fe5def,2023-07-05 7:42:45,2023-04-12 7:42:33,2023-04-09,12,weekly.2.49
36ded031-3e96-43a7-b8f7-dc9993fe5def,2023-07-12 7:41:10,2023-04-12 7:42:33,2023-04-09,13,weekly.2.49
36ded031-3e96-43a7-b8f7-dc9993fe5def,2023-07-19 7:40:53,2023-04-12 7:42:33,2023-04-09,14,weekly.2.49
36ded031-3e96-43a7-b8f7-dc9993fe5def,2023-07-26 7:40:55,2023-04-12 7:42:33,2023-04-09,15,weekly.2.49
36ded031-3e96-43a7-b8f7-dc9993fe5def,2023-08-02 7:44:03,2023-04-12 7:42:33,2023-04-09,16,weekly.2.49
36ded031-3e96-43a7-b8f7-dc9993fe5def,2023-08-09 7:43:12,2023-04-12 7:42:33,2023-04-09,17,weekly.2.49
36ded031-3e96-43a7-b8f7-dc9993fe5def,2023-08-16 7:43:15,2023-04-12 7:42:33,2023-04-09,18,weekly.2.49
36ded031-3e96-43a7-b8f7-dc9993fe5def,2023-08-23 7:42:33,2023-04-12 7:42:33,2023-04-09,19,weekly.2.49
36ded031-3e96-43a7-b8f7-dc9993fe5def,2023-08-30 7:40:31,2023-04-12 7:42:33,2023-04-09,20,weekly.2.49
36ded031-3e96-43a7-b8f7-dc9993fe5def,2023-09-06 7:40:49,2023-04-12 7:42:33,2023-04-09,21,weekly.2.49
36ded031-3e96-43a7-b8f7-dc9993fe5def,2023-09-20 7:40:58,2023-04-12 7:42:33,2023-04-09,23,weekly.2.49
36ded031-3e96-43a7-b8f7-dc9993fe5def,2023-09-27 7:41:23,2023-04-12 7:42:33,2023-04-09,24,weekly.2.49
36ded031-3e96-43a7-b8f7-dc9993fe5def,2023-10-04 7:40:26,2023-04-12 7:42:33,2023-04-09,25,weekly.2.49
36ded031-3e96-43a7-b8f7-dc9993fe5def,2023-10-11 7:42:58,2023-04-12 7:42:33,2023-04-09,26,weekly.2.49
3687d980-4ba3-4a20-82cf-36ceac8ce41e,2023-05-18 12:09:54,2023-05-18 12:09:54,2023-05-14,0,weekly.2.49
3687d980-4ba3-4a20-82cf-36ceac8ce41e,2023-05-25 12:10:01,2023-05-18 12:09:54,2023-05-14,1,weekly.2.49
3687d980-4ba3-4a20-82cf-36ceac8ce41e,2023-06-01 12:10:48,2023-05-18 12:09:54,2023-05-14,2,weekly.2.49
3687d980-4ba3-4a20-82cf-36ceac8ce41e,2023-06-08 12:09:50,2023-05-18 12:09:54,2023-05-14,3,weekly.2.49
3687d980-4ba3-4a20-82cf-36ceac8ce41e,2023-06-15 12:11:54,2023-05-18 12:09:54,2023-05-14,4,weekly.2.49
3687d980-4ba3-4a20-82cf-36ceac8ce41e,2023-06-22 12:11:07,2023-05-18 12:09:54,2023-05-14,5,weekly.2.49
3687d980-4ba3-4a20-82cf-36ceac8ce41e,2023-06-29 12:09:43,2023-05-18 12:09:54,2023-05-14,6,weekly.2.49
3687d980-4ba3-4a20-82cf-36ceac8ce41e,2023-07-06 12:10:44,2023-05-18 12:09:54,2023-05-14,7,weekly.2.49
3687d980-4ba3-4a20-82cf-36ceac8ce41e,2023-07-13 12:09:43,2023-05-18 12:09:54,2023-05-14,8,weekly.2.49
3687d980-4ba3-4a20-82cf-36ceac8ce41e,2023-07-20 12:09:54,2023-05-18 12:09:54,2023-05-14,9,weekly.2.49
3687d980-4ba3-4a20-82cf-36ceac8ce41e,2023-07-27 12:11:42,2023-05-18 12:09:54,2023-05-14,10,weekly.2.49
3687d980-4ba3-4a20-82cf-36ceac8ce41e,2023-08-03 12:11:26,2023-05-18 12:09:54,2023-05-14,11,weekly.2.49
3687d980-4ba3-4a20-82cf-36ceac8ce41e,2023-08-10 12:09:42,2023-05-18 12:09:54,2023-05-14,12,weekly.2.49
3687d980-4ba3-4a20-82cf-36ceac8ce41e,2023-08-17 12:11:08,2023-05-18 12:09:54,2023-05-14,13,weekly.2.49
3687d980-4ba3-4a20-82cf-36ceac8ce41e,2023-08-24 12:10:00,2023-05-18 12:09:54,2023-05-14,14,weekly.2.49
3687d980-4ba3-4a20-82cf-36ceac8ce41e,2023-09-07 12:10:29,2023-05-18 12:09:54,2023-05-14,16,weekly.2.49
3687d980-4ba3-4a20-82cf-36ceac8ce41e,2023-09-14 12:10:26,2023-05-18 12:09:54,2023-05-14,17,weekly.2.49
3687d980-4ba3-4a20-82cf-36ceac8ce41e,2023-09-21 12:11:18,2023-05-18 12:09:54,2023-05-14,18,weekly.2.49
3687d980-4ba3-4a20-82cf-36ceac8ce41e,2023-09-28 12:12:00,2023-05-18 12:09:54,2023-05-14,19,weekly.2.49
3687d980-4ba3-4a20-82cf-36ceac8ce41e,2023-10-05 12:10:51,2023-05-18 12:09:54,2023-05-14,20,weekly.2.49
36365f33-f9a5-4e3c-bd76-757c3cd29cc4,2023-04-22 9:48:23,2023-04-22 9:48:23,2023-04-16,0,weekly.2.49
3614faf8-7ff7-4f25-8669-cade5a701972,2023-04-16 18:14:28,2023-04-16 18:14:28,2023-04-09,0,weekly.2.49
3614faf8-7ff7-4f25-8669-cade5a701972,2023-04-23 18:15:40,2023-04-16 18:14:28,2023-04-09,1,weekly.2.49
35f2b720-a980-42e5-aba4-8e362de06a25,2023-07-30 14:31:46,2023-07-30 14:31:46,2023-07-23,0,weekly.2.49
35e72b2a-376c-4bc5-ab25-76eddf424cdf,2023-05-17 11:51:26,2023-05-17 11:51:26,2023-05-14,0,weekly.2.49
35e72b2a-376c-4bc5-ab25-76eddf424cdf,2023-05-24 11:57:25,2023-05-17 11:51:26,2023-05-14,1,weekly.2.49
35e72b2a-376c-4bc5-ab25-76eddf424cdf,2023-05-31 11:51:35,2023-05-17 11:51:26,2023-05-14,2,weekly.2.49
35e72b2a-376c-4bc5-ab25-76eddf424cdf,2023-06-07 11:51:51,2023-05-17 11:51:26,2023-05-14,3,weekly.2.49
35a74e42-1da4-4729-98a4-1f6dc55f3d7c,2023-04-21 19:45:23,2023-04-21 19:45:23,2023-04-16,0,weekly.2.49
35935d27-8db4-4127-8982-36b77d498c1e,2023-03-16 10:15:16,2023-03-16 10:15:16,2023-03-12,0,weekly.2.49
35935d27-8db4-4127-8982-36b77d498c1e,2023-03-23 10:16:01,2023-03-16 10:15:16,2023-03-12,1,weekly.2.49
35935d27-8db4-4127-8982-36b77d498c1e,2023-03-30 10:15:51,2023-03-16 10:15:16,2023-03-12,2,weekly.2.49
35935d27-8db4-4127-8982-36b77d498c1e,2023-04-06 10:14:41,2023-03-16 10:15:16,2023-03-12,3,weekly.2.49
3512ad22-37e7-45fc-9c4b-a6a8c4198ad8,2023-04-14 14:54:24,2023-04-14 14:54:24,2023-04-09,0,weekly.2.49
34e98fbb-88c0-4b26-a3da-a65e2cdffc68,2023-03-17 4:20:44,2023-03-17 4:20:44,2023-03-12,0,weekly.2.49
34d287a5-b678-41ac-bc68-1dc5b1275d46,2023-06-06 12:15:58,2023-06-06 12:15:58,2023-06-04,0,weekly.2.49
34d287a5-b678-41ac-bc68-1dc5b1275d46,2023-06-13 12:16:28,2023-06-06 12:15:58,2023-06-04,1,weekly.2.49
34d287a5-b678-41ac-bc68-1dc5b1275d46,2023-06-20 12:19:27,2023-06-06 12:15:58,2023-06-04,2,weekly.2.49
34d287a5-b678-41ac-bc68-1dc5b1275d46,2023-06-27 12:17:45,2023-06-06 12:15:58,2023-06-04,3,weekly.2.49
34d287a5-b678-41ac-bc68-1dc5b1275d46,2023-07-04 12:16:05,2023-06-06 12:15:58,2023-06-04,4,weekly.2.49
34d287a5-b678-41ac-bc68-1dc5b1275d46,2023-07-11 12:15:59,2023-06-06 12:15:58,2023-06-04,5,weekly.2.49
344ed645-d698-4041-a692-80fe639159a7,2023-03-12 3:47:52,2023-03-12 3:47:52,2023-03-05,0,weekly.2.49
342b4422-0bdf-4fc2-b52b-9fb1ceeeca5d,2023-04-30 14:25:35,2023-04-30 14:25:35,2023-04-23,0,weekly.2.49
3259ce49-5d29-4215-98ff-e142f5d873bc,2023-05-16 15:28:20,2023-05-16 15:28:20,2023-05-14,0,weekly.2.49
3259ce49-5d29-4215-98ff-e142f5d873bc,2023-05-23 15:26:44,2023-05-16 15:28:20,2023-05-14,1,weekly.2.49
3259ce49-5d29-4215-98ff-e142f5d873bc,2023-05-30 15:26:54,2023-05-16 15:28:20,2023-05-14,2,weekly.2.49
3259ce49-5d29-4215-98ff-e142f5d873bc,2023-06-06 15:31:06,2023-05-16 15:28:20,2023-05-14,3,weekly.2.49
3238f417-58a0-4fd1-a05d-d235d12519b2,2023-04-08 1:33:21,2023-04-08 1:33:21,2023-04-02,0,weekly.2.49
3238f417-58a0-4fd1-a05d-d235d12519b2,2023-04-15 1:37:31,2023-04-08 1:33:21,2023-04-02,1,weekly.2.49
3238f417-58a0-4fd1-a05d-d235d12519b2,2023-04-22 1:33:10,2023-04-08 1:33:21,2023-04-02,2,weekly.2.49
3238f417-58a0-4fd1-a05d-d235d12519b2,2023-04-29 1:33:40,2023-04-08 1:33:21,2023-04-02,3,weekly.2.49
3238f417-58a0-4fd1-a05d-d235d12519b2,2023-05-06 1:35:34,2023-04-08 1:33:21,2023-04-02,4,weekly.2.49
3238f417-58a0-4fd1-a05d-d235d12519b2,2023-05-13 1:33:14,2023-04-08 1:33:21,2023-04-02,5,weekly.2.49
3238f417-58a0-4fd1-a05d-d235d12519b2,2023-05-27 1:33:27,2023-04-08 1:33:21,2023-04-02,7,weekly.2.49
3238f417-58a0-4fd1-a05d-d235d12519b2,2023-06-03 1:33:07,2023-04-08 1:33:21,2023-04-02,8,weekly.2.49
3238f417-58a0-4fd1-a05d-d235d12519b2,2023-06-10 1:34:01,2023-04-08 1:33:21,2023-04-02,9,weekly.2.49
3238f417-58a0-4fd1-a05d-d235d12519b2,2023-06-17 1:34:04,2023-04-08 1:33:21,2023-04-02,10,weekly.2.49
3238f417-58a0-4fd1-a05d-d235d12519b2,2023-06-24 1:33:40,2023-04-08 1:33:21,2023-04-02,11,weekly.2.49
3238f417-58a0-4fd1-a05d-d235d12519b2,2023-07-01 1:33:31,2023-04-08 1:33:21,2023-04-02,12,weekly.2.49
3238f417-58a0-4fd1-a05d-d235d12519b2,2023-07-08 1:33:17,2023-04-08 1:33:21,2023-04-02,13,weekly.2.49
3238f417-58a0-4fd1-a05d-d235d12519b2,2023-07-15 1:33:40,2023-04-08 1:33:21,2023-04-02,14,weekly.2.49
3238f417-58a0-4fd1-a05d-d235d12519b2,2023-07-22 1:33:15,2023-04-08 1:33:21,2023-04-02,15,weekly.2.49
3238f417-58a0-4fd1-a05d-d235d12519b2,2023-07-29 1:34:09,2023-04-08 1:33:21,2023-04-02,16,weekly.2.49
3238f417-58a0-4fd1-a05d-d235d12519b2,2023-08-05 1:33:23,2023-04-08 1:33:21,2023-04-02,17,weekly.2.49
3238f417-58a0-4fd1-a05d-d235d12519b2,2023-08-12 1:33:04,2023-04-08 1:33:21,2023-04-02,18,weekly.2.49
3238f417-58a0-4fd1-a05d-d235d12519b2,2023-08-19 1:33:26,2023-04-08 1:33:21,2023-04-02,19,weekly.2.49
3238f417-58a0-4fd1-a05d-d235d12519b2,2023-08-26 1:33:19,2023-04-08 1:33:21,2023-04-02,20,weekly.2.49
3238f417-58a0-4fd1-a05d-d235d12519b2,2023-09-09 1:34:27,2023-04-08 1:33:21,2023-04-02,22,weekly.2.49
3238f417-58a0-4fd1-a05d-d235d12519b2,2023-09-24 3:06:53,2023-04-08 1:33:21,2023-04-02,24,weekly.2.49
322991cd-91a6-4280-9370-302ba502b0ba,2023-05-06 17:23:18,2023-05-06 17:23:18,2023-04-30,0,weekly.2.49
322991cd-91a6-4280-9370-302ba502b0ba,2023-05-06 23:23:22,2023-05-06 17:23:18,2023-04-30,0,weekly.2.49
322991cd-91a6-4280-9370-302ba502b0ba,2023-05-12 23:47:58,2023-05-06 17:23:18,2023-04-30,0,weekly.2.49
322991cd-91a6-4280-9370-302ba502b0ba,2023-05-26 6:11:04,2023-05-06 17:23:18,2023-04-30,2,weekly.2.49
322991cd-91a6-4280-9370-302ba502b0ba,2023-05-26 23:47:01,2023-05-06 17:23:18,2023-04-30,2,weekly.2.49
322991cd-91a6-4280-9370-302ba502b0ba,2023-06-02 23:46:26,2023-05-06 17:23:18,2023-04-30,3,weekly.2.49
322991cd-91a6-4280-9370-302ba502b0ba,2023-06-09 23:46:30,2023-05-06 17:23:18,2023-04-30,4,weekly.2.49
322991cd-91a6-4280-9370-302ba502b0ba,2023-06-16 23:48:02,2023-05-06 17:23:18,2023-04-30,5,weekly.2.49
31cee2c2-b55b-4412-a3e2-36e357cd4870,2023-06-02 19:53:10,2023-06-02 19:53:10,2023-05-28,0,weekly.2.49
31cee2c2-b55b-4412-a3e2-36e357cd4870,2023-06-09 19:53:27,2023-06-02 19:53:10,2023-05-28,1,weekly.2.49
31cee2c2-b55b-4412-a3e2-36e357cd4870,2023-06-26 19:56:32,2023-06-02 19:53:10,2023-05-28,3,weekly.2.49
31572f5d-5477-4863-ae17-94bee9fed052,2023-04-18 5:56:13,2023-04-18 5:56:13,2023-04-16,0,weekly.2.49
31572f5d-5477-4863-ae17-94bee9fed052,2023-04-25 5:52:54,2023-04-18 5:56:13,2023-04-16,1,weekly.2.49
31572f5d-5477-4863-ae17-94bee9fed052,2023-05-02 5:54:14,2023-04-18 5:56:13,2023-04-16,2,weekly.2.49
3110ec23-c91f-4137-8238-1526dec3004c,2023-03-24 6:54:26,2023-03-24 6:54:26,2023-03-19,0,weekly.2.49
31025599-0f0f-442a-a25e-9838a607b50f,2023-03-16 1:02:05,2023-03-16 1:02:05,2023-03-12,0,weekly.2.49
31025599-0f0f-442a-a25e-9838a607b50f,2023-03-23 1:02:49,2023-03-16 1:02:05,2023-03-12,1,weekly.2.49
30f02d97-360c-49e5-a051-a09363e9060a,2023-05-27 9:49:31,2023-05-27 9:49:31,2023-05-21,0,weekly.2.49
30f02d97-360c-49e5-a051-a09363e9060a,2023-06-03 9:49:29,2023-05-27 9:49:31,2023-05-21,1,weekly.2.49
30f02d97-360c-49e5-a051-a09363e9060a,2023-06-10 9:48:51,2023-05-27 9:49:31,2023-05-21,2,weekly.2.49
30f02d97-360c-49e5-a051-a09363e9060a,2023-06-17 9:48:39,2023-05-27 9:49:31,2023-05-21,3,weekly.2.49
30f02d97-360c-49e5-a051-a09363e9060a,2023-06-24 9:48:53,2023-05-27 9:49:31,2023-05-21,4,weekly.2.49
30ddb246-058d-4be2-9b14-0f259ddbb3c3,2023-05-13 6:29:25,2023-05-13 6:29:25,2023-05-07,0,weekly.2.49
30ddb246-058d-4be2-9b14-0f259ddbb3c3,2023-05-20 6:28:34,2023-05-13 6:29:25,2023-05-07,1,weekly.2.49
30ddb246-058d-4be2-9b14-0f259ddbb3c3,2023-05-27 6:28:56,2023-05-13 6:29:25,2023-05-07,2,weekly.2.49
30ddb246-058d-4be2-9b14-0f259ddbb3c3,2023-06-03 6:28:28,2023-05-13 6:29:25,2023-05-07,3,weekly.2.49
30ddb246-058d-4be2-9b14-0f259ddbb3c3,2023-06-10 6:28:39,2023-05-13 6:29:25,2023-05-07,4,weekly.2.49
30ddb246-058d-4be2-9b14-0f259ddbb3c3,2023-06-17 6:32:12,2023-05-13 6:29:25,2023-05-07,5,weekly.2.49
30ddb246-058d-4be2-9b14-0f259ddbb3c3,2023-06-24 6:28:21,2023-05-13 6:29:25,2023-05-07,6,weekly.2.49
30ddb246-058d-4be2-9b14-0f259ddbb3c3,2023-07-01 6:29:09,2023-05-13 6:29:25,2023-05-07,7,weekly.2.49
30ddb246-058d-4be2-9b14-0f259ddbb3c3,2023-07-08 6:29:16,2023-05-13 6:29:25,2023-05-07,8,weekly.2.49
30d58abc-4acc-483f-9628-0c43bcf777ff,2023-03-14 11:59:56,2023-03-14 11:59:56,2023-03-12,0,weekly.2.49
308b9c7f-1b9b-4b68-bee5-28c5af1b1be5,2023-06-04 13:26:14,2023-06-04 13:26:14,2023-05-28,0,weekly.2.49
308b9c7f-1b9b-4b68-bee5-28c5af1b1be5,2023-06-04 19:26:06,2023-06-04 13:26:14,2023-05-28,0,weekly.2.49
2fde6dc0-66c9-43f1-afec-ce55663df067,2023-06-06 14:06:06,2023-06-06 14:06:06,2023-06-04,0,weekly.2.49
2fde6dc0-66c9-43f1-afec-ce55663df067,2023-06-13 14:06:23,2023-06-06 14:06:06,2023-06-04,1,weekly.2.49
2fde6dc0-66c9-43f1-afec-ce55663df067,2023-06-20 14:05:44,2023-06-06 14:06:06,2023-06-04,2,weekly.2.49
2fde6dc0-66c9-43f1-afec-ce55663df067,2023-06-27 14:05:25,2023-06-06 14:06:06,2023-06-04,3,weekly.2.49
2fde6dc0-66c9-43f1-afec-ce55663df067,2023-07-04 14:05:19,2023-06-06 14:06:06,2023-06-04,4,weekly.2.49
2fde6dc0-66c9-43f1-afec-ce55663df067,2023-07-11 14:05:23,2023-06-06 14:06:06,2023-06-04,5,weekly.2.49
2fb7b40f-626c-45b8-8f48-c9ec9d43dae9,2023-03-06 9:55:50,2023-03-06 9:55:50,2023-03-05,0,weekly.2.49
2fb7b40f-626c-45b8-8f48-c9ec9d43dae9,2023-03-13 8:55:19,2023-03-06 9:55:50,2023-03-05,1,weekly.2.49
2fb7b40f-626c-45b8-8f48-c9ec9d43dae9,2023-03-20 8:55:01,2023-03-06 9:55:50,2023-03-05,2,weekly.2.49
2fb7b40f-626c-45b8-8f48-c9ec9d43dae9,2023-03-27 8:55:35,2023-03-06 9:55:50,2023-03-05,3,weekly.2.49
2fb7b40f-626c-45b8-8f48-c9ec9d43dae9,2023-05-30 12:56:17,2023-03-06 9:55:50,2023-03-05,12,weekly.2.49
2f8e09b1-fddf-49e3-a70b-c30df666919e,2023-05-18 6:29:52,2023-05-18 6:29:52,2023-05-14,0,weekly.2.49
2f8e09b1-fddf-49e3-a70b-c30df666919e,2023-05-25 6:29:01,2023-05-18 6:29:52,2023-05-14,1,weekly.2.49
2f8e09b1-fddf-49e3-a70b-c30df666919e,2023-06-08 6:28:37,2023-05-18 6:29:52,2023-05-14,3,weekly.2.49
2f8e09b1-fddf-49e3-a70b-c30df666919e,2023-06-15 6:27:55,2023-05-18 6:29:52,2023-05-14,4,weekly.2.49
2f8e09b1-fddf-49e3-a70b-c30df666919e,2023-06-29 6:29:32,2023-05-18 6:29:52,2023-05-14,6,weekly.2.49
2f8e09b1-fddf-49e3-a70b-c30df666919e,2023-07-06 6:28:06,2023-05-18 6:29:52,2023-05-14,7,weekly.2.49
2f8e09b1-fddf-49e3-a70b-c30df666919e,2023-07-13 6:28:02,2023-05-18 6:29:52,2023-05-14,8,weekly.2.49
2f8e09b1-fddf-49e3-a70b-c30df666919e,2023-07-20 6:28:14,2023-05-18 6:29:52,2023-05-14,9,weekly.2.49
2f8e09b1-fddf-49e3-a70b-c30df666919e,2023-07-27 6:28:21,2023-05-18 6:29:52,2023-05-14,10,weekly.2.49
2f8e09b1-fddf-49e3-a70b-c30df666919e,2023-08-03 6:29:17,2023-05-18 6:29:52,2023-05-14,11,weekly.2.49
2f8e09b1-fddf-49e3-a70b-c30df666919e,2023-08-10 6:32:36,2023-05-18 6:29:52,2023-05-14,12,weekly.2.49
2f8e09b1-fddf-49e3-a70b-c30df666919e,2023-08-17 6:29:05,2023-05-18 6:29:52,2023-05-14,13,weekly.2.49
2f8e09b1-fddf-49e3-a70b-c30df666919e,2023-08-31 6:28:55,2023-05-18 6:29:52,2023-05-14,15,weekly.2.49
2f8e09b1-fddf-49e3-a70b-c30df666919e,2023-09-07 6:28:32,2023-05-18 6:29:52,2023-05-14,16,weekly.2.49
2f8e09b1-fddf-49e3-a70b-c30df666919e,2023-09-08 22:48:45,2023-05-18 6:29:52,2023-05-14,16,weekly.2.49
2f8e09b1-fddf-49e3-a70b-c30df666919e,2023-09-08 22:48:49,2023-05-18 6:29:52,2023-05-14,16,weekly.2.49
2f8e09b1-fddf-49e3-a70b-c30df666919e,2023-09-15 14:50:20,2023-05-18 6:29:52,2023-05-14,17,weekly.2.49
2f8e09b1-fddf-49e3-a70b-c30df666919e,2023-09-22 14:48:54,2023-05-18 6:29:52,2023-05-14,18,weekly.2.49
2f8e09b1-fddf-49e3-a70b-c30df666919e,2023-09-29 14:48:55,2023-05-18 6:29:52,2023-05-14,19,weekly.2.49
2f8e09b1-fddf-49e3-a70b-c30df666919e,2023-10-06 20:49:58,2023-05-18 6:29:52,2023-05-14,20,weekly.2.49
2f651d61-a6c8-4dd9-bc25-a23b8d79611a,2023-03-15 4:24:25,2023-03-15 4:24:25,2023-03-12,0,weekly.2.49
2f4f4d1c-27fe-425f-bdb2-be4de1104d41,2023-05-23 15:16:39,2023-05-23 15:16:39,2023-05-21,0,weekly.2.49
2f413770-014b-428d-8cc6-8d32d95f8488,2023-03-24 13:47:48,2023-03-24 13:47:48,2023-03-19,0,weekly.2.49
2f3516fb-5383-4e84-9ef0-1114eec81ef6,2023-05-14 14:20:28,2023-05-14 14:20:28,2023-05-07,0,weekly.2.49
2f3516fb-5383-4e84-9ef0-1114eec81ef6,2023-05-21 14:20:00,2023-05-14 14:20:28,2023-05-07,1,weekly.2.49
2f3516fb-5383-4e84-9ef0-1114eec81ef6,2023-06-04 14:20:17,2023-05-14 14:20:28,2023-05-07,3,weekly.2.49
2f3516fb-5383-4e84-9ef0-1114eec81ef6,2023-06-11 14:18:52,2023-05-14 14:20:28,2023-05-07,4,weekly.2.49
2f3516fb-5383-4e84-9ef0-1114eec81ef6,2023-06-18 14:20:33,2023-05-14 14:20:28,2023-05-07,5,weekly.2.49
2f3516fb-5383-4e84-9ef0-1114eec81ef6,2023-06-25 14:19:58,2023-05-14 14:20:28,2023-05-07,6,weekly.2.49
2f3516fb-5383-4e84-9ef0-1114eec81ef6,2023-07-02 14:19:05,2023-05-14 14:20:28,2023-05-07,7,weekly.2.49
2f3516fb-5383-4e84-9ef0-1114eec81ef6,2023-07-09 14:19:03,2023-05-14 14:20:28,2023-05-07,8,weekly.2.49
2f3516fb-5383-4e84-9ef0-1114eec81ef6,2023-07-16 14:18:51,2023-05-14 14:20:28,2023-05-07,9,weekly.2.49
2f3516fb-5383-4e84-9ef0-1114eec81ef6,2023-07-23 14:19:32,2023-05-14 14:20:28,2023-05-07,10,weekly.2.49
2f3516fb-5383-4e84-9ef0-1114eec81ef6,2023-07-30 14:19:25,2023-05-14 14:20:28,2023-05-07,11,weekly.2.49
2f3516fb-5383-4e84-9ef0-1114eec81ef6,2023-08-06 14:19:31,2023-05-14 14:20:28,2023-05-07,12,weekly.2.49
2f3516fb-5383-4e84-9ef0-1114eec81ef6,2023-08-13 14:18:52,2023-05-14 14:20:28,2023-05-07,13,weekly.2.49
2f3516fb-5383-4e84-9ef0-1114eec81ef6,2023-08-20 14:19:20,2023-05-14 14:20:28,2023-05-07,14,weekly.2.49
2f3516fb-5383-4e84-9ef0-1114eec81ef6,2023-08-27 14:22:26,2023-05-14 14:20:28,2023-05-07,15,weekly.2.49
2f3516fb-5383-4e84-9ef0-1114eec81ef6,2023-09-03 14:19:20,2023-05-14 14:20:28,2023-05-07,16,weekly.2.49
2e706052-424c-4efb-92aa-6d2f9d012639,2023-03-10 14:58:18,2023-03-10 14:58:18,2023-03-05,0,weekly.2.49
2e706052-424c-4efb-92aa-6d2f9d012639,2023-03-17 14:59:28,2023-03-10 14:58:18,2023-03-05,1,weekly.2.49
2e706052-424c-4efb-92aa-6d2f9d012639,2023-03-24 14:57:54,2023-03-10 14:58:18,2023-03-05,2,weekly.2.49
2e706052-424c-4efb-92aa-6d2f9d012639,2023-03-31 14:57:49,2023-03-10 14:58:18,2023-03-05,3,weekly.2.49
2e0ff8ec-531b-46d3-9369-94c5f07afaf6,2023-03-27 13:56:11,2023-03-27 13:56:11,2023-03-26,0,weekly.2.49
2ddb810f-a87e-4611-a040-90501c140176,2023-04-07 2:12:57,2023-04-07 2:12:57,2023-04-02,0,weekly.2.49
2ddb810f-a87e-4611-a040-90501c140176,2023-04-14 2:13:20,2023-04-07 2:12:57,2023-04-02,1,weekly.2.49
2ddb810f-a87e-4611-a040-90501c140176,2023-04-28 2:12:38,2023-04-07 2:12:57,2023-04-02,3,weekly.2.49
2ddb810f-a87e-4611-a040-90501c140176,2023-05-05 2:12:17,2023-04-07 2:12:57,2023-04-02,4,weekly.2.49
2ddb810f-a87e-4611-a040-90501c140176,2023-05-12 2:13:16,2023-04-07 2:12:57,2023-04-02,5,weekly.2.49
2ddb810f-a87e-4611-a040-90501c140176,2023-05-19 2:13:34,2023-04-07 2:12:57,2023-04-02,6,weekly.2.49
2ddb810f-a87e-4611-a040-90501c140176,2023-05-26 2:12:50,2023-04-07 2:12:57,2023-04-02,7,weekly.2.49
2ddb810f-a87e-4611-a040-90501c140176,2023-06-02 2:13:33,2023-04-07 2:12:57,2023-04-02,8,weekly.2.49
2ddb810f-a87e-4611-a040-90501c140176,2023-06-09 2:12:53,2023-04-07 2:12:57,2023-04-02,9,weekly.2.49
2ddb810f-a87e-4611-a040-90501c140176,2023-06-16 2:11:47,2023-04-07 2:12:57,2023-04-02,10,weekly.2.49
2ddb810f-a87e-4611-a040-90501c140176,2023-06-23 2:12:58,2023-04-07 2:12:57,2023-04-02,11,weekly.2.49
2ddb810f-a87e-4611-a040-90501c140176,2023-06-30 2:12:35,2023-04-07 2:12:57,2023-04-02,12,weekly.2.49
2ddb810f-a87e-4611-a040-90501c140176,2023-07-07 2:11:48,2023-04-07 2:12:57,2023-04-02,13,weekly.2.49
2ddb810f-a87e-4611-a040-90501c140176,2023-07-14 2:11:54,2023-04-07 2:12:57,2023-04-02,14,weekly.2.49
2ddb810f-a87e-4611-a040-90501c140176,2023-07-21 2:11:57,2023-04-07 2:12:57,2023-04-02,15,weekly.2.49
2ddb810f-a87e-4611-a040-90501c140176,2023-07-28 2:14:36,2023-04-07 2:12:57,2023-04-02,16,weekly.2.49
2dc238c0-2b4a-47f7-a65b-ebcdce6dee7f,2023-04-14 19:24:33,2023-04-14 19:24:33,2023-04-09,0,weekly.2.49
2dc238c0-2b4a-47f7-a65b-ebcdce6dee7f,2023-04-21 19:26:14,2023-04-14 19:24:33,2023-04-09,1,weekly.2.49
2dc238c0-2b4a-47f7-a65b-ebcdce6dee7f,2023-04-28 19:24:20,2023-04-14 19:24:33,2023-04-09,2,weekly.2.49
2cb14ffb-8449-4ac3-ae3b-c12a619b72ca,2023-06-02 22:26:21,2023-06-02 22:26:21,2023-05-28,0,weekly.2.49
2cb14ffb-8449-4ac3-ae3b-c12a619b72ca,2023-06-09 22:25:34,2023-06-02 22:26:21,2023-05-28,1,weekly.2.49
2caeb6cc-53a9-4dff-a86a-4dc75dc30d8b,2023-06-19 19:53:43,2023-06-19 19:53:43,2023-06-18,0,weekly.2.49
